gameId,nflId,playerName,speed,Temperature
2021010300,37234,Lee Smith,1.1252173913043477,34.82857142857143
2021010300,40020,Brian Winters,0.5216666666666668,34.82857142857143
2021010300,42370,Byron Jones,2.347309523809522,34.82857142857143
2021010300,42445,Daryl Williams,0.5047857142857143,34.82857142857143
2021010300,42471,Jon Feliciano,0.7915,34.82857142857143
2021010300,44875,Dion Dawkins,0.5772142857142856,34.82857142857143
2021010300,46165,Harrison Phillips,0.5320338983050846,34.82857142857143
2021010300,46689,Ike Boettger,0.8734285714285717,34.82857142857143
2021010300,48512,Ryan Bates,0.35169047619047633,34.82857142857143
2021010300,52464,Raekwon Davis,0.849357142857143,34.82857142857143
2021010300,52596,Tyler Bass,2.659649309245484,34.82857142857143
2021010300,45186,Matt Breida,2.823934740882915,34.82857142857143
2021010300,46695,Mike Love,4.556038338658146,34.82857142857143
2021010300,47879,Dawson Knox,4.131060606060607,34.82857142857143
2021010300,52562,Jason Strowbridge,0.8277083333333337,34.82857142857143
2021010301,38470,Craig Robertson,4.8365379213483095,53.38999999999999
2021010301,39008,Julian Stanford,4.6796578538102676,53.38999999999999
2021010301,43689,Wil Lutz,2.659349930843705,53.38999999999999
2021010301,43942,Ken Crawley,5.7843257676902535,53.38999999999999
2021010301,44123,Brandon Zylstra,4.087822706065317,53.38999999999999
2021010301,44965,Corn Elder,4.86919883466861,53.38999999999999
2021010301,45005,Alex Armah,3.390307076101473,53.38999999999999
2021010301,45594,Colin Thompson,3.414525386313469,53.38999999999999
2021010301,45648,Justin Hardee,5.311846910112361,53.38999999999999
2021010301,46170,Ian Thomas,3.4956467661691546,53.38999999999999
2021010301,46273,Trenton Cannon,3.698045197740118,53.38999999999999
2021010301,46378,J.T. Gray,5.1614817415730325,53.38999999999999
2021010301,46686,Grant Haley,5.060293724966623,53.38999999999999
2021010301,48027,Kaden Elliss,4.809417334304439,53.38999999999999
2021010301,48072,Chase Hansen,5.1736158192090365,53.38999999999999
2021010301,48554,Andrew Dowell,5.249909604519774,53.38999999999999
2021010301,50756,Kenny Robinson,4.707993779160194,53.38999999999999
2021010301,52482,Zack Baun,5.078820101966492,53.38999999999999
2021010301,52629,Stantley Thomas-Oliver,5.21693290734825,53.38999999999999
2021010301,52642,Clay Johnston,4.722023429179981,53.38999999999999
2021010301,52852,Myles Hartsfield,3.923758556316116,53.38999999999999
2021010301,52942,Juwan Johnson,5.383096045197738,53.38999999999999
2021010301,33557,J.J. Jansen,3.6394974874371866,53.38999999999999
2021010301,41937,Adarius Taylor,4.140788770053481,53.38999999999999
2021010301,43948,Tommylee Lewis,2.088260869565219,53.38999999999999
2021010301,46230,Jermaine Carter,3.2778340248962685,53.38999999999999
2021010301,53146,Joseph Charlton,2.9046984924623125,53.38999999999999
2021010301,34615,Thomas Morstead,1.5800370828182928,53.38999999999999
2021010301,41357,Tre Boston,1.453382352941177,53.38999999999999
2021010301,41532,James Hurst,0.5462928348909659,53.38999999999999
2021010301,42331,Efe Obada,1.1058543417366953,53.38999999999999
2021010301,42356,Andrus Peat,0.5130529595015567,53.38999999999999
2021010301,42368,Shaq Thompson,1.2164215686274502,53.38999999999999
2021010301,42796,Nick Easton,0.6298442367601244,53.38999999999999
2021010301,44062,Zach Wood,2.202880098887515,53.38999999999999
2021010301,44075,Garrett Griffin,2.499037037037036,53.38999999999999
2021010301,44844,Ryan Ramczyk,0.440342679127726,53.38999999999999
2021010301,44911,Rasul Douglas,2.4528037383177566,53.38999999999999
2021010301,46124,Donte Jackson,3.8532598039215666,53.38999999999999
2021010301,48538,Ethan Greenidge,0.36096573208722754,53.38999999999999
2021010301,52415,Derrick Brown,0.8674454828660427,53.38999999999999
2021010301,52432,Cesar Ruiz,0.48009345794392494,53.38999999999999
2021010301,52446,Yetur Gross-Matos,1.400911680911681,53.38999999999999
2021010301,52472,Jeremy Chinn,1.5857352941176455,53.38999999999999
2021010301,52513,Adam Trautman,2.8869962917181695,53.38999999999999
2021010301,52592,Bravvion Roy,1.192163265306123,53.38999999999999
2021010301,43406,Pharoh Cooper,2.1929303278688534,53.38999999999999
2021010301,44888,Alex Anzalone,3.498460111317251,53.38999999999999
2021010301,45244,Taysom Hill,4.3605379746835435,53.38999999999999
2021010301,52939,Sam Franklin,5.416480446927372,53.38999999999999
2021010301,34465,Malcolm Jenkins,2.414901960784314,53.38999999999999
2021010301,37097,Cameron Jordan,0.8137254901960783,53.38999999999999
2021010301,41324,Michael Schofield,0.3135294117647059,53.38999999999999
2021010301,41707,Tyler Larsen,0.30745098039215696,53.38999999999999
2021010301,41919,Zach Kerr,1.2848504983388704,53.38999999999999
2021010301,42302,Chris Manhertz,0.8666666666666667,53.38999999999999
2021010301,42765,Chris Reed,0.4125490196078432,53.38999999999999
2021010301,43409,David Onyemata,0.5580392156862745,53.38999999999999
2021010301,44876,Taylor Moton,0.368235294117647,53.38999999999999
2021010301,44915,Trey Hendrickson,0.7105882352941176,53.38999999999999
2021010301,46083,Marcus Davenport,0.5298039215686274,53.38999999999999
2021010301,48337,Joey Slye,3.665080213903743,53.38999999999999
2021010301,48537,Carl Granderson,0.9492156862745099,53.38999999999999
2021010301,48544,Shy Tuttle,0.6688235294117647,53.38999999999999
2021010301,48776,Matt Kaskey,0.5072549019607842,53.38999999999999
2021010301,45275,Austin Carr,2.6121323529411757,53.38999999999999
2021010301,46205,Marquis Haynes,0.8168421052631578,53.38999999999999
2021010301,43407,Juston Burris,3.5281609195402304,53.38999999999999
2021010301,46743,Austin Larkin,0.5037254901960783,53.38999999999999
2021010301,42437,Ty Montgomery,4.882209302325581,53.38999999999999
2021010302,32386,Mason Crosby,2.6979279279279273,31.460000000000004
2021010302,39952,Barkevious Mingo,3.9166341829085587,31.460000000000004
2021010302,39975,Cordarrelle Patterson,3.296817155756214,31.460000000000004
2021010302,40615,Demetrius Harris,3.1240857787810383,31.460000000000004
2021010302,42869,James Vaughters,4.046533044420364,31.460000000000004
2021010302,43357,Will Redmond,4.332052672347018,31.460000000000004
2021010302,43474,DeAndre Houston-Carson,3.731595487510076,31.460000000000004
2021010302,44009,J.P. Holtz,3.7141986455981915,31.460000000000004
2021010302,46157,Oren Burks,4.112455460883036,31.460000000000004
2021010302,46184,Joel Iyiegbuniwe,3.6868734891216732,31.460000000000004
2021010302,46293,Javon Wims,3.8584386617100384,31.460000000000004
2021010302,46781,Ryan Nall,3.919607072691552,31.460000000000004
2021010302,46968,Josh Woods,4.338325832583261,31.460000000000004
2021010302,47968,Ka'dar Hollman,5.1278446909667235,31.460000000000004
2021010302,48009,Ty Summers,4.144004647560028,31.460000000000004
2021010302,48182,Randy Ramsey,3.7795274980635165,31.460000000000004
2021010302,48624,Malik Taylor,4.530910075839656,31.460000000000004
2021010302,52451,Cole Kmet,2.5438148984198654,31.460000000000004
2021010302,52583,Kamal Martin,3.9880823401950134,31.460000000000004
2021010302,52644,Vernon Scott,4.601863488624053,31.460000000000004
2021010302,52864,Henry Black,4.177198549410699,31.460000000000004
2021010302,53172,Dominique Dafney,3.878028169014086,31.460000000000004
2021010302,37784,Patrick Scales,0.3928888888888888,31.460000000000004
2021010302,41300,Christian Kirksey,0.8339444444444444,31.460000000000004
2021010302,41363,Brent Urban,0.9348588709677412,31.460000000000004
2021010302,41420,Pat O'Donnell,0.13866666666666652,31.460000000000004
2021010302,41475,Charles Leno,0.5359444444444444,31.460000000000004
2021010302,41991,Cairo Santos,3.382166666666668,31.460000000000004
2021010302,43320,Germain Ifedi,0.28772222222222227,31.460000000000004
2021010302,43337,Jason Spriggs,0.32316666666666666,31.460000000000004
2021010302,43426,Dean Lowry,0.616178660049628,31.460000000000004
2021010302,43769,Brian Price,0.6261111111111117,31.460000000000004
2021010302,45505,Rashaad Coward,0.5334444444444448,31.460000000000004
2021010302,46438,Tyler Lancaster,0.6648883374689825,31.460000000000004
2021010302,46652,Chandon Sullivan,1.8905000000000014,31.460000000000004
2021010302,47795,Rashan Gary,0.9388333333333335,31.460000000000004
2021010302,48158,Alex Bars,0.45094444444444454,31.460000000000004
2021010302,48159,Sam Mustipher,0.4341111111111111,31.460000000000004
2021010302,52634,Arlington Hambright,0.4216666666666665,31.460000000000004
2021010302,35583,Sherrick McManis,4.160025062656647,31.460000000000004
2021010302,44947,Jamaal Williams,3.557889221556885,31.460000000000004
2021010302,47978,Xavier Crawford,5.742347826086955,31.460000000000004
2021010302,52470,A.J. Dillon,3.1514221556886195,31.460000000000004
2021010302,52563,Trevis Gipson,4.5777083333333275,31.460000000000004
2021010302,53091,Artavis Pierce,5.432083333333337,31.460000000000004
2021010302,38718,Danny Trevathan,1.1988607594936702,31.460000000000004
2021010302,40030,John Jenkins,0.717892376681614,31.460000000000004
2021010302,41240,Kyle Fuller,2.996772151898733,31.460000000000004
2021010302,42378,Mario Edwards,1.3208860759493666,31.460000000000004
2021010302,44068,Lucas Patrick,0.46417040358744416,31.460000000000004
2021010302,45382,Ben Braden,0.19170403587443965,31.460000000000004
2021010302,45635,Robert Tonyan,0.42430493273542585,31.460000000000004
2021010302,46214,Bilal Nichols,0.7204932735426006,31.460000000000004
2021010302,46241,J.K. Scott,1.1493187347931872,31.460000000000004
2021010302,46308,Hunter Bradley,2.0299756690997572,31.460000000000004
2021010302,47827,Elgton Jenkins,0.3707623318385647,31.460000000000004
2021010302,47988,Duke Shelley,2.257420924574208,31.460000000000004
2021010302,48181,Yosuah Nijman,0.39237668161434985,31.460000000000004
2021010302,52600,Jon Runyan,0.3686098654708521,31.460000000000004
2021010302,42485,Adrian Amos,3.8182978723404246,31.460000000000004
2021010302,42794,DeAndre Carter,1.6753191489361692,31.460000000000004
2021010302,52571,Kindle Vildor,5.232234042553194,31.460000000000004
2021010302,52863,Krys Barnes,3.629148936170212,31.460000000000004
2021010302,41231,Khalil Mack,2.8045161290322573,31.460000000000004
2021010302,44925,Eddie Jackson,3.7895698924731183,31.460000000000004
2021010303,36060,Anthony Levine,5.601042682926833,38.96
2021010303,38883,L.J. Fort,4.615119478638668,38.96
2021010303,40032,Shawn Williams,4.2410537190082644,38.96
2021010303,42407,Jordan Richards,5.020426829268292,38.96
2021010303,43396,Chris Moore,5.41659146341464,38.96
2021010303,44859,Tyus Bowser,4.4260642201834814,38.96
2021010303,44927,Samaje Perine,4.29633598841419,38.96
2021010303,45006,Jordan Evans,3.886499701848544,38.96
2021010303,45020,Brandon Wilson,5.015597560975613,38.96
2021010303,45217,Cethan Carter,4.846457317073168,38.96
2021010303,45268,Patrick Ricard,0.6402380952380953,38.96
2021010303,46123,Jessie Bates,4.87777777777778,38.96
2021010303,46958,Chris Board,5.222811296534023,38.96
2021010303,47855,Germaine Pratt,4.42274438812455,38.96
2021010303,47876,Miles Boykin,4.559047619047616,38.96
2021010303,47896,Justice Hill,5.421617458279851,38.96
2021010303,47953,Austin Seibert,3.790238095238097,38.96
2021010303,48530,Stanley Morgan,5.275024390243891,38.96
2021010303,52506,Malik Harrison,5.066200256739408,38.96
2021010303,52515,Akeem Davis-Gaither,4.797493902439029,38.96
2021010303,52623,Markus Bailey,5.125545134818293,38.96
2021010303,53059,Kristian Welch,5.330680359435167,38.96
2021010303,33131,Calais Campbell,0.811243386243386,38.96
2021010303,36086,Morgan Cox,2.406900900900901,38.96
2021010303,37778,Josh Bynes,2.0016554054054057,38.96
2021010303,39470,Justin Tucker,3.0155497382198955,38.96
2021010303,39957,D.J. Fluker,0.34881188118811884,38.96
2021010303,40001,Margus Hunt,0.7579391891891891,38.96
2021010303,42559,Christian Covington,0.7735135135135136,38.96
2021010303,42721,Eric Tomlinson,1.6843564356435643,38.96
2021010303,42744,Xavier Williams,0.5338175675675675,38.96
2021010303,43350,Vonn Bell,1.8714864864864866,38.96
2021010303,43446,LeShaun Sims,3.4240900900900897,38.96
2021010303,43695,Matt Skura,0.35614864864864854,38.96
2021010303,46146,Sam Hubbard,1.2766216216216217,38.96
2021010303,46152,Orlando Brown,0.4256418918918921,38.96
2021010303,46242,Johnny Townsend,1.8594774774774783,38.96
2021010303,46267,Reginald McKenzie,0.732533783783784,38.96
2021010303,46284,Bradley Bozeman,0.3054729729729727,38.96
2021010303,46724,Tony Brown,4.495729729729728,38.96
2021010303,47906,Ben Powers,0.2650675675675677,38.96
2021010303,52551,Ben Bredeson,0.5758108108108109,38.96
2021010303,45064,Mason Schreck,4.687752988047808,38.96
2021010303,46259,DeShon Elliott,5.3439743589743625,38.96
2021010303,48630,Nate Brooks,5.198613545816733,38.96
2021010303,52555,Khalid Kareem,3.6612606837606805,38.96
2021010303,32436,Clark Harris,4.287789072426941,38.96
2021010303,34593,Kevin Huber,2.6595425667090193,38.96
2021010303,52500,Devin Duvernay,2.289174078780177,38.96
2021010303,38566,Derek Wolfe,2.0059756097560975,38.96
2021010303,40042,Brandon Williams,1.4965853658536585,38.96
2021010303,43435,Matt Judon,4.152073170731708,38.96
2021010303,47868,Jaylon Ferguson,1.6229268292682928,38.96
2021010303,52514,Tyre Phillips,0.2746666666666666,38.96
2021010303,43663,Alex Erickson,4.184787644787645,38.96
2021010303,44999,Chuck Clark,4.557880794701989,38.96
2021010303,47965,Trayveon Williams,5.093166023166023,38.96
2021010303,53086,Keandre Jones,5.014131274131273,38.96
2021010304,40003,Vance McDonald,3.5380789946140028,38.55714285714286
2021010304,40476,Jordan Dangerfield,4.342652173913045,38.55714285714286
2021010304,41590,Jayrone Elliott,4.4463485477178395,38.55714285714286
2021010304,41688,Cody Parkey,3.319355932203392,38.55714285714286
2021010304,43347,Sean Davis,3.837422222222218,38.55714285714286
2021010304,43465,Andy Janovich,4.22449358974359,38.55714285714286
2021010304,43487,Derek Watt,4.571185897435896,38.55714285714286
2021010304,45045,Elijah Lee,4.025743944636674,38.55714285714286
2021010304,46122,M.J. Stewart,4.146831432192646,38.55714285714286
2021010304,46217,Marcus Allen,4.295026833631486,38.55714285714286
2021010304,46234,Jaylen Samuels,3.6191891891891887,38.55714285714286
2021010304,46256,Ray-Ray McCloud,2.812678311499273,38.55714285714286
2021010304,46457,Olasunkanmi Adeniyi,3.3560653889515244,38.55714285714286
2021010304,46543,Henry Mondeaux,3.7366399999999995,38.55714285714286
2021010304,46672,Tavierre Thomas,4.32146482122261,38.55714285714286
2021010304,46684,Tae Davis,3.8380622837370284,38.55714285714286
2021010304,46992,Khadarel Hodge,4.757594594594591,38.55714285714286
2021010304,47605,D'Ernest Johnson,4.9488477801268465,38.55714285714286
2021010304,47902,Sheldrick Redwine,4.00790080738177,38.55714285714286
2021010304,48136,Stephen Carlson,3.7213412563667236,38.55714285714286
2021010304,52457,Chase Claypool,4.390933786078098,38.55714285714286
2021010304,53022,Jovante Moffatt,4.03470198675497,38.55714285714286
2021010304,42333,Jordan Berry,2.0596900826446283,38.55714285714286
2021010304,43606,Kameron Canaday,2.078409090909092,38.55714285714286
2021010304,47866,Justin Layne,5.0366069975589935,38.55714285714286
2021010304,47905,Benny Snell,4.088938547486031,38.55714285714286
2021010304,48539,Porter Gustin,3.2031532329495107,38.55714285714286
2021010304,52510,Alex Highsmith,2.529245647969049,38.55714285714286
2021010304,52595,Donovan Peoples-Jones,1.655419354838711,38.55714285714286
2021010304,52697,James Pierre,4.7336717428088,38.55714285714286
2021010304,35449,Tyson Alualu,0.6040259740259741,38.55714285714286
2021010304,38955,Charley Hughlett,2.375714285714288,38.55714285714286
2021010304,40070,J.C. Tretter,0.9686956521739124,38.55714285714286
2021010304,40154,Vince Williams,0.8074999999999998,38.55714285714286
2021010304,41264,Joel Bitonio,0.7068115942028984,38.55714285714286
2021010304,41380,Avery Williamson,0.6657487922705317,38.55714285714286
2021010304,42441,Steven Nelson,0.6389423076923078,38.55714285714286
2021010304,43297,Jack Conklin,0.3112077294685992,38.55714285714286
2021010304,44886,Chris Wormley,0.42382978723404235,38.55714285714286
2021010304,44906,Cameron Sutton,4.313023483365951,38.55714285714286
2021010304,45798,Michael Dunn,0.363574879227053,38.55714285714286
2021010304,46080,Minkah Fitzpatrick,1.4841545893719805,38.55714285714286
2021010304,46235,Wyatt Teller,0.5154106280193235,38.55714285714286
2021010304,47975,Isaiah Buggs,0.5756521739130434,38.55714285714286
2021010304,48139,Jamie Gillan,1.5937181996086112,38.55714285714286
2021010304,52418,Jedrick Wills,0.49130434782608684,38.55714285714286
2021010304,53024,Alex Taylor,0.3804347826086957,38.55714285714286
2021010304,43303,Karl Joseph,2.9920722433460094,38.55714285714286
2021010304,46446,Kevin Rader,4.347002652519899,38.55714285714286
2021010304,41275,Stephon Tuitt,0.43569892473118316,38.55714285714286
2021010304,46383,Tegray Scales,5.000120918984282,38.55714285714286
2021010304,38554,David DeCastro,0.44689655172413806,38.55714285714286
2021010304,38602,Olivier Vernon,1.700517241379312,38.55714285714286
2021010304,39959,Sheldon Richardson,0.7431034482758619,38.55714285714286
2021010304,41222,Alejandro Villanueva,1.392816091954023,38.55714285714286
2021010304,43412,Jerald Hawkins,0.3055172413793103,38.55714285714286
2021010304,44813,Myles Garrett,0.4549425287356324,38.55714285714286
2021010304,45007,Vincent Taylor,0.6011494252873566,38.55714285714286
2021010304,46161,Chukwuma Okorafor,0.566551724137931,38.55714285714286
2021010304,47863,Sione Takitaki,0.9795402298850576,38.55714285714286
2021010304,48329,Matthew Wright,3.17146540027137,38.55714285714286
2021010304,52543,Kevin Dotson,0.40241379310344844,38.55714285714286
2021010304,46508,Montrel Meander,2.9984902309058623,38.55714285714286
2021010304,52606,Antoine Brooks,4.41843989769821,38.55714285714286
2021010304,53018,A.J. Green,5.896313559322035,38.55714285714286
2021010304,43370,Austin Hooper,2.3366666666666664,38.55714285714286
2021010305,41947,Christian Jones,4.155161290322586,34.90571428571429
2021010305,42397,Ameer Abdullah,4.432839325018348,34.90571428571429
2021010305,43400,Miles Killebrew,4.525359957961121,34.90571428571429
2021010305,43971,C.J. Ham,4.237026476578419,34.90571428571429
2021010305,44833,Jarrad Davis,5.09977477477477,34.90571428571429
2021010305,44909,Cordrea Tankersley,4.702473622508787,34.90571428571429
2021010305,44937,Jalen Reeves-Maybin,4.196022070415126,34.90571428571429
2021010305,44978,Jamal Agnew,4.046307151230951,34.90571428571429
2021010305,45223,Hardy Nickerson,4.7783997655334165,34.90571428571429
2021010305,46151,Tracy Walker,4.894952919020717,34.90571428571429
2021010305,46226,Tyler Conklin,2.340357142857142,34.90571428571429
2021010305,46424,Jason Cabinda,4.184507042253516,34.90571428571429
2021010305,46823,Mike Ford,5.024450035945368,34.90571428571429
2021010305,47864,Will Harris,4.8238511137163,34.90571428571429
2021010305,47926,Ryan Connelly,4.716160609613125,34.90571428571429
2021010305,48030,Olabisi Johnson,2.398644067796606,34.90571428571429
2021010305,48122,Hale Hentges,3.1736158192090396,34.90571428571429
2021010305,48258,Jack Fox,2.800636363636364,34.90571428571429
2021010305,48454,C.J. Moore,3.9874093536521245,34.90571428571429
2021010305,52613,Josh Metellus,4.791512309495897,34.90571428571429
2021010305,52878,Dan Chisena,5.153094502779499,34.90571428571429
2021010305,52886,Blake Lynch,4.735574443141859,34.90571428571429
2021010305,34723,Britton Colquitt,1.9244584837545087,34.90571428571429
2021010305,39750,Andrew DePaola,2.8153790613718406,34.90571428571429
2021010305,42827,Justin Coleman,4.152829131652656,34.90571428571429
2021010305,43600,Eddie Yarbrough,3.3015058479532176,34.90571428571429
2021010305,43775,Romeo Okwara,1.8956410256410277,34.90571428571429
2021010305,46461,Mike Boone,4.162474437627811,34.90571428571429
2021010305,47900,Austin Bryant,4.035322128851543,34.90571428571429
2021010305,29468,Don Muhlbach,2.0432026143790822,34.90571428571429
2021010305,46534,Chad Beebe,2.1894849785407717,34.90571428571429
2021010305,47826,Jahlani Tavai,4.317369127516774,34.90571428571429
2021010305,48036,Jordan Brailford,5.398826405867964,34.90571428571429
2021010305,52577,Harrison Hand,4.284814422057269,34.90571428571429
2021010305,31446,Matt Prater,0.9431415929203534,34.90571428571429
2021010305,38559,Harrison Smith,0.9216371681415927,34.90571428571429
2021010305,40089,Oday Aboushi,0.6209734513274336,34.90571428571429
2021010305,41449,Shamar Stephen,0.7915044247787612,34.90571428571429
2021010305,42138,Todd Davis,0.9195575221238929,34.90571428571429
2021010305,42503,Jesse James,3.0947102342786676,34.90571428571429
2021010305,42830,Anthony Harris,1.4683628318584077,34.90571428571429
2021010305,43453,Halapoulivaati Vaitai,0.3084070796460176,34.90571428571429
2021010305,44922,Jaleel Johnson,0.850707964601769,34.90571428571429
2021010305,45215,Eric Wilson,1.049424778761062,34.90571428571429
2021010305,45721,Dan Skipper,0.5916312056737592,34.90571428571429
2021010305,46679,Evan Brown,0.3057522123893805,34.90571428571429
2021010305,47973,Armon Watts,0.6477433628318585,34.90571428571429
2021010305,48455,Matt Nelson,0.3873893805309734,34.90571428571429
2021010305,52439,Jeff Gladney,1.480752212389381,34.90571428571429
2021010305,52483,Jonah Jackson,0.4227876106194689,34.90571428571429
2021010305,52525,D.J. Wonnum,1.0521238938053095,34.90571428571429
2021010305,38134,Dan Bailey,3.7576854219948834,34.90571428571429
2021010305,40039,Duron Harmon,1.1289847715736043,34.90571428571429
2021010305,40171,Nicholas Williams,0.4321212121212125,34.90571428571429
2021010305,40551,Brett Jones,0.3961928934010154,34.90571428571429
2021010305,41366,Dakota Dozier,0.27076142131979697,34.90571428571429
2021010305,43640,Rashod Hill,0.43192893401015225,34.90571428571429
2021010305,46131,Brian O'Neill,0.40984771573604095,34.90571428571429
2021010305,47897,Dru Samia,0.4134010152284263,34.90571428571429
2021010305,47929,Amani Oruwariye,1.7302538071065994,34.90571428571429
2021010305,47976,Olisaemeka Udoh,0.33172588832487304,34.90571428571429
2021010305,48462,Kevin Strong,0.4971140939597315,34.90571428571429
2021010305,52466,Ezra Cleveland,0.43664974619289343,34.90571428571429
2021010305,46112,Kerryon Johnson,3.352735042735045,34.90571428571429
2021010305,52574,Quintez Cephus,4.307504273504276,34.90571428571429
2021010305,52910,Hunter Bryant,3.7461709401709395,34.90571428571429
2021010305,35539,Everson Griffen,0.7172916666666667,34.90571428571429
2021010305,48495,Tae Hayes,4.894080459770114,34.90571428571429
2021010305,38613,Mohamed Sanu,3.52095890410959,34.90571428571429
2021010305,42355,Danny Shelton,0.8228571428571427,34.90571428571429
2021010306,37211,Anthony Sherman,4.062737864077668,32.510000000000005
2021010306,42663,Ty Long,3.253676855895197,32.510000000000005
2021010306,43845,Stephen Anderson,3.9764061456245865,32.510000000000005
2021010306,43986,Antonio Hamilton,4.507103620474411,32.510000000000005
2021010306,44202,Tevaughn Campbell,5.026460176991146,32.510000000000005
2021010306,45362,Gehrig Dieter,4.399761136216923,32.510000000000005
2021010306,45516,B.J. Bello,5.316466763005787,32.510000000000005
2021010306,46193,Armani Watts,3.8881460674157333,32.510000000000005
2021010306,46445,Nick Keizer,4.455651018600539,32.510000000000005
2021010306,46522,Byron Pringle,4.801683526011562,32.510000000000005
2021010306,46526,Darrel Williams,3.7479922779922785,32.510000000000005
2021010306,46729,Brandon Facyson,4.354525547445261,32.510000000000005
2021010306,47846,Juan Thornhill,3.914370602032842,32.510000000000005
2021010306,47983,Emeke Egbule,5.054341085271307,32.510000000000005
2021010306,47984,Rashad Fenton,3.51749122807018,32.510000000000005
2021010306,48259,Darius Harris,3.759151061173537,32.510000000000005
2021010306,52471,Willie Gay,4.7306666666666635,32.510000000000005
2021010306,52594,Alohi Gilman,4.816283185840707,32.510000000000005
2021010306,52801,John Brannon,4.962743437764612,32.510000000000005
2021010306,52802,Cole Christiansen,5.03175376439327,32.510000000000005
2021010306,52808,Jessie Lemonier,4.487307351638622,32.510000000000005
2021010306,52810,Gabe Nabers,4.696517341040469,32.510000000000005
2021010306,35485,Linval Joseph,1.362732919254658,32.510000000000005
2021010306,37123,Stefen Wisniewski,0.2477018633540374,32.510000000000005
2021010306,37238,Daniel Kilgore,0.38118012422360237,32.510000000000005
2021010306,40346,Patrick Omameh,0.2553416149068324,32.510000000000005
2021010306,40608,Damion Square,0.5209316770186336,32.510000000000005
2021010306,40994,James Winchester,1.9071428571428566,32.510000000000005
2021010306,45038,Isaac Rochell,1.6911514195583586,32.510000000000005
2021010306,45046,Harrison Butker,2.722251184834121,32.510000000000005
2021010306,45571,Michael Davis,0.846024844720497,32.510000000000005
2021010306,46149,Martinas Rankin,0.6931677018633539,32.510000000000005
2021010306,46544,Deon Yelder,2.9835349716446116,32.510000000000005
